X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
-1740.0,-1592.0,-105.95,5.6235e-07,83.7218,33.3106,96.2782,-146.689,-1740.0,-1592.0,-1600.0,-1500.0
-1738.0,-1592.0,-105.864,5.56793e-07,83.6837,33.6901,96.3163,-146.31,-1738.0,-1592.0,-1600.0,-1500.0
-1736.0,-1592.0,-105.777,5.5126e-07,83.6451,34.0772,96.3549,-145.923,-1736.0,-1592.0,-1600.0,-1500.0
-1734.0,-1592.0,-105.69,5.45753e-07,83.6061,34.4722,96.3939,-145.528,-1734.0,-1592.0,-1600.0,-1500.0
-1732.0,-1592.0,-105.602,5.40272e-07,83.5665,34.8753,96.4335,-145.125,-1732.0,-1592.0,-1600.0,-1500.0
-1730.0,-1592.0,-105.514,5.34839e-07,83.5075,35.2867,96.4925,-144.713,-1730.0,-1592.0,-1600.0,-1500.0
-1728.0,-1592.0,-133.115,5.29663e-07,83.4438,42.3638,96.5562,-144.712,-1721.09,-1585.7,-1721.09,-1585.7
-1726.0,-1592.0,-141.266,5.25144e-07,83.3871,52.0808,96.6129,-144.712,-1721.09,-1585.7,-1721.09,-1585.7
-1724.0,-1592.0,-142.434,7.49469e-07,87.6619,-59.3166,95.3692,-124.623,-1696.05,-1639.11,-1696.05,-1639.11
-1722.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1720.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1718.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1716.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1714.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1712.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1710.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1708.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1706.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1704.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1702.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1700.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1698.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1696.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1694.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1692.0,-1592.0,-103.78,4.38268e-07,82.1233,45.0,97.8767,-135.0,-1692.0,-1592.0,-1600.0,-1500.0
-1690.0,-1592.0,-106.624,4.46568e-07,82.2706,141.372,97.7294,-135.924,-1692.75,-1589.8,-1692.75,-1589.8
-1688.0,-1592.0,-114.759,4.51754e-07,82.3599,142.001,97.6401,-136.453,-1692.82,-1588.23,-1692.82,-1588.23
-1686.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1684.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1682.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1680.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1678.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1676.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1674.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1672.0,-1592.0,-114.1,4.00004e-07,81.3643,124.132,98.6357,-129.143,-1669.09,-1584.88,-1673.35,-1590.01
-1670.0,-1592.0,-120.734,6.2103e-07,96.1688,-124.787,96.1688,-113.164,-1655.57,-1629.89,-1673.71,-1597.35
-1668.0,-1592.0,-133.579,6.24245e-07,86.1529,-125.22,96.0425,-113.692,-1657.03,-1629.96,-1673.86,-1600.3
-1666.0,-1592.0,-144.073,4.15508e-07,81.6889,157.989,98.3111,-129.462,-1673.31,-1589.05,-1673.31,-1589.05
-1664.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1662.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1660.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1658.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1656.0,-1592.0,-126.832,6.18706e-07,96.192,-76.5538,96.192,-108.99,-1646.02,-1633.73,-1653.86,-1600.96
-1654.0,-1592.0,-109.076,3.69277e-07,80.6396,127.283,99.3604,-122.406,-1656.4,-1588.85,-1656.4,-1588.85
-1652.0,-1592.0,-105.677,3.73304e-07,80.7414,128.109,99.2586,-123.231,-1656.51,-1586.25,-1656.51,-1586.25
-1650.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1648.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1646.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1644.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1642.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1640.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1638.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1636.0,-1592.0,-131.721,3.38717e-07,79.7863,132.889,100.214,-111.505,-1632.17,-1581.64,-1637.22,-1590.69
-1634.0,-1592.0,-102.452,3.42319e-07,79.895,127.058,100.105,-113.354,-1637.64,-1587.18,-1637.64,-1587.18
-1632.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1630.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1628.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1626.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1624.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1622.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1620.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1618.0,-1592.0,-101.004,3.18563e-07,79.0838,78.9298,100.916,-101.07,-1618.0,-1592.0,-1600.0,-1500.0
-1616.0,-1592.0,-132.293,3.22702e-07,79.1822,116.615,100.818,-102.842,-1619.42,-1585.18,-1619.42,-1585.18
-1614.0,-1592.0,-136.691,3.26292e-07,79.2597,128.46,100.74,-102.842,-1619.42,-1585.18,-1619.42,-1585.18
-1612.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1610.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1608.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1606.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1604.0,-1592.0,-100.864,3.13462e-07,78.591,87.5104,101.409,-92.4896,-1604.0,-1592.0,-1600.0,-1500.0
-1602.0,-1592.0,-100.859,3.13297e-07,78.5401,88.7546,101.46,-91.2454,-1602.0,-1592.0,-1600.0,-1500.0
-1600.0,-1592.0,-100.859,3.13273e-07,78.4945,90.0,101.506,-90.0,-1600.0,-1592.0,-1600.0,-1500.0
-1598.0,-1592.0,-100.862,3.13392e-07,78.4541,91.2454,101.546,-88.7546,-1598.0,-1592.0,-1600.0,-1500.0
-1596.0,-1592.0,-100.869,3.13653e-07,78.4192,92.4896,101.581,-87.5104,-1596.0,-1592.0,-1600.0,-1500.0
-1594.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1592.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1590.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1588.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1586.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1584.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1582.0,-1592.0,-125.885,3.19237e-07,78.5454,95.6783,101.455,-78.6199,-1582.51,-1586.92,-1582.51,-1586.92
-1580.0,-1592.0,-101.056,3.20481e-07,78.5905,102.265,101.41,-77.7352,-1580.0,-1592.0,-1600.0,-1500.0
-1578.0,-1592.0,-101.096,3.21937e-07,78.6428,103.449,101.357,-76.5514,-1578.0,-1592.0,-1600.0,-1500.0
-1576.0,-1592.0,-101.139,3.23524e-07,78.6992,104.621,101.301,-75.3791,-1576.0,-1592.0,-1600.0,-1500.0
-1574.0,-1592.0,-118.72,6.08074e-07,93.9995,-101.971,96.7514,-83.0488,-1583.48,-1635.5,-1576.68,-1604.63
-1572.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1570.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1568.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1566.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1564.0,-1592.0,-103.809,3.47107e-07,79.5336,68.8956,100.466,-63.4963,-1559.69,-1580.83,-1559.69,-1580.83
-1562.0,-1592.0,-102.752,3.44845e-07,79.4236,69.9479,100.576,-64.5487,-1559.49,-1585.12,-1559.49,-1585.12
-1560.0,-1592.0,-101.588,3.40689e-07,79.2755,113.499,100.725,-66.5014,-1560.0,-1592.0,-1600.0,-1500.0
-1558.0,-1592.0,-101.656,3.43358e-07,79.3598,114.538,100.64,-65.4623,-1558.0,-1592.0,-1600.0,-1500.0
-1556.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1554.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1552.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1550.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1548.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1546.0,-1592.0,-129.281,3.61784e-07,73.7056,120.403,99.4224,-59.5881,-1551.19,-1583.15,-1551.19,-1583.15
-1544.0,-1592.0,-125.906,4.16098e-07,78.8736,-111.44,98.4287,-62.4909,-1550.13,-1595.77,-1547.48,-1600.86
-1542.0,-1592.0,-102.268,3.68387e-07,80.0903,122.229,99.9097,-57.7712,-1542.0,-1592.0,-1600.0,-1500.0
-1540.0,-1592.0,-102.352,3.71936e-07,80.1858,123.111,99.8142,-56.8887,-1540.0,-1592.0,-1600.0,-1500.0
-1538.0,-1592.0,-102.436,3.7557e-07,80.2817,123.977,99.7183,-56.0235,-1538.0,-1592.0,-1600.0,-1500.0
-1536.0,-1592.0,-102.522,3.79287e-07,80.3779,124.824,99.6221,-55.1755,-1536.0,-1592.0,-1600.0,-1500.0
-1534.0,-1592.0,-102.609,3.83084e-07,80.4741,125.655,99.5259,-54.3447,-1534.0,-1592.0,-1600.0,-1500.0
-1532.0,-1592.0,-102.696,3.86959e-07,80.5704,126.469,99.4296,-53.5308,-1532.0,-1592.0,-1600.0,-1500.0
-1530.0,-1592.0,-102.785,3.90909e-07,80.6665,127.266,99.3335,-52.7336,-1530.0,-1592.0,-1600.0,-1500.0
-1528.0,-1592.0,-102.874,3.94933e-07,80.7625,128.047,99.2375,-51.953,-1528.0,-1592.0,-1600.0,-1500.0
-1526.0,-1592.0,-102.964,3.99028e-07,80.8581,128.811,99.1419,-51.1886,-1526.0,-1592.0,-1600.0,-1500.0
-1524.0,-1592.0,-103.054,4.03191e-07,80.9533,129.56,99.0467,-50.4403,-1524.0,-1592.0,-1600.0,-1500.0
-1522.0,-1592.0,-103.145,4.07422e-07,81.048,130.292,98.952,-49.7079,-1522.0,-1592.0,-1600.0,-1500.0
-1520.0,-1592.0,-103.236,4.11717e-07,81.1421,131.009,98.8579,-48.9909,-1520.0,-1592.0,-1600.0,-1500.0
-1518.0,-1592.0,-103.328,4.16074e-07,81.2356,131.711,98.7644,-48.2892,-1518.0,-1592.0,-1600.0,-1500.0
-1516.0,-1592.0,-103.42,4.20493e-07,81.3285,132.397,98.6715,-47.6026,-1516.0,-1592.0,-1600.0,-1500.0
-1514.0,-1592.0,-103.512,4.2497e-07,81.4205,133.069,98.5795,-46.9306,-1514.0,-1592.0,-1600.0,-1500.0
-1512.0,-1592.0,-103.604,4.29498e-07,81.5178,133.727,98.4822,-46.273,-1512.0,-1592.0,-1600.0,-1500.0
-1510.0,-1592.0,-103.696,4.34053e-07,81.6394,134.37,98.3606,-45.6296,-1510.0,-1592.0,-1600.0,-1500.0
-1508.0,-1592.0,-112.733,4.62319e-07,82.1839,-126.055,97.8161,-47.6229,-1511.58,-1596.91,-1511.58,-1596.91
-1506.0,-1592.0,-112.929,4.66209e-07,82.2793,-126.724,97.7207,-46.9538,-1509.58,-1596.8,-1509.58,-1596.8
-1504.0,-1592.0,-109.437,4.70162e-07,82.3741,-127.381,97.6259,-46.2961,-1507.59,-1596.69,-1507.59,-1596.69
-1502.0,-1592.0,-107.516,4.74177e-07,82.4683,-128.028,97.5317,-45.6498,-1505.58,-1596.58,-1505.58,-1596.58
-1500.0,-1592.0,-122.276,5.98484e-07,84.3963,55.8306,96.0186,-50.6048,-1508.82,-1611.03,-1496.83,-1587.33
-1498.0,-1592.0,-132.152,4.62699e-07,75.8084,139.186,97.1724,-42.1402,-1505.13,-1585.84,-1505.13,-1585.84
-1496.0,-1592.0,-127.474,5.59369e-07,81.9703,-124.6,96.0266,-50.7072,-1509.14,-1611.04,-1509.14,-1611.04
-1494.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1492.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1490.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1488.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1486.0,-1592.0,-146.383,5.69825e-07,83.9322,-105.0,96.0678,-44.3975,-1490.17,-1607.55,-1490.17,-1607.55
-1484.0,-1592.0,-108.264,5.80504e-07,84.0614,36.9356,95.9386,-31.5401,-1468.77,-1580.55,-1468.77,-1580.55
-1482.0,-1592.0,-107.937,5.75213e-07,84.0065,37.3373,95.9935,-31.9417,-1468.7,-1581.86,-1468.7,-1581.86
-1480.0,-1592.0,-107.701,5.69951e-07,83.951,37.7464,96.049,-32.3509,-1468.64,-1583.21,-1468.64,-1583.21
-1478.0,-1592.0,-107.537,5.64718e-07,83.8947,38.1633,96.1053,-32.7677,-1468.57,-1584.59,-1468.57,-1584.59
-1476.0,-1592.0,-107.439,5.59517e-07,83.8377,38.588,96.1623,-33.1924,-1468.51,-1586.02,-1468.51,-1586.02
-1474.0,-1592.0,-107.409,5.54346e-07,83.78,39.0208,96.22,-33.6252,-1468.44,-1587.49,-1468.44,-1587.49
-1472.0,-1592.0,-107.461,5.49209e-07,83.7216,39.4617,96.2784,-34.0662,-1468.37,-1589.01,-1468.37,-1589.01
-1470.0,-1592.0,-105.513,5.34792e-07,83.5517,144.713,96.4483,-35.2867,-1470.0,-1592.0,-1600.0,-1500.0
-1468.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1466.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1464.0,-1592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1462.0,-1592.0,-129.804,9.22565e-07,92.3681,-115.519,94.3511,-58.1237,-1497.28,-1665.19,-1471.3,-1611.49
-1460.0,-1592.0,-136.727,1.56139e-06,88.3233,-103.81,92.5408,-70.2385,-1503.45,-1768.75,-1503.45,-1768.75
-1458.0,-1592.0,-136.758,1.563e-06,88.3244,-104.048,92.5376,-70.0007,-1502.21,-1768.69,-1502.21,-1768.69
-1456.0,-1592.0,-134.17,1.81208e-06,88.1034,-102.397,91.8966,-72.5458,-1503.35,-1807.4,-1503.35,-1807.4
-1454.0,-1592.0,-118.115,1.81353e-06,88.1125,-102.899,91.8875,-72.5422,-1503.33,-1807.4,-1503.33,-1807.4
-1452.0,-1592.0,-134.525,5.84756e-07,78.9976,147.62,95.402,-31.8194,-1464.22,-1584.25,-1464.22,-1584.25
-1450.0,-1592.0,-120.45,8.14574e-07,85.6152,28.0131,94.1942,-21.0049,-1412.44,-1572.02,-1412.44,-1572.02
-1448.0,-1592.0,-111.865,8.08705e-07,85.7408,28.2304,94.2592,-21.2287,-1412.39,-1572.88,-1412.39,-1572.88
-1446.0,-1592.0,-111.581,8.02848e-07,85.7097,28.4563,94.2903,-21.4546,-1412.33,-1573.75,-1412.33,-1573.75
-1444.0,-1592.0,-111.332,7.97004e-07,85.6782,28.6856,94.3218,-21.6838,-1412.28,-1574.64,-1412.28,-1574.64
-1442.0,-1592.0,-111.113,7.91172e-07,85.6463,28.9182,94.3537,-21.9165,-1412.22,-1575.55,-1412.22,-1575.55
-1440.0,-1592.0,-110.92,7.85355e-07,85.614,29.1543,94.386,-22.1526,-1412.17,-1576.47,-1412.17,-1576.47
-1438.0,-1592.0,-110.751,7.79551e-07,85.5812,29.394,94.4188,-22.3923,-1412.11,-1577.41,-1412.11,-1577.41
-1436.0,-1592.0,-110.602,7.73761e-07,85.5481,29.6373,94.4519,-22.6355,-1412.05,-1578.37,-1412.05,-1578.37
-1434.0,-1592.0,-108.751,6.85779e-07,84.9756,-138.189,95.0244,-35.0978,-1449.44,-1605.81,-1449.44,-1605.81
-1432.0,-1592.0,-110.364,7.62224e-07,85.4806,30.1349,94.5194,-23.1332,-1411.93,-1580.35,-1411.93,-1580.35
-1430.0,-1592.0,-110.273,7.56478e-07,85.4462,30.3895,94.5538,-23.3878,-1411.87,-1581.37,-1411.87,-1581.37
-1428.0,-1592.0,-110.2,7.50747e-07,85.4113,30.648,94.5887,-23.6463,-1411.8,-1582.4,-1411.8,-1582.4
-1426.0,-1592.0,-110.147,7.45032e-07,85.3761,30.9104,94.6239,-23.9087,-1411.74,-1583.46,-1411.74,-1583.46
-1424.0,-1592.0,-110.117,7.39334e-07,85.3403,31.177,94.6597,-24.1753,-1411.67,-1584.54,-1411.67,-1584.54
-1422.0,-1592.0,-114.582,6.7127e-07,84.7895,152.664,95.1188,-27.3316,-1450.15,-1577.45,-1450.15,-1577.45
-1420.0,-1592.0,-107.569,6.77182e-07,84.9116,152.928,95.0884,-27.0721,-1420.0,-1592.0,-1600.0,-1500.0
-1418.0,-1592.0,-107.645,6.83107e-07,84.9559,153.184,95.0441,-26.8163,-1418.0,-1592.0,-1600.0,-1500.0
-1416.0,-1592.0,-107.72,6.89047e-07,84.9995,153.435,95.0005,-26.5651,-1416.0,-1592.0,-1600.0,-1500.0
-1414.0,-1592.0,-107.795,6.95e-07,85.0424,153.682,94.9576,-26.3181,-1414.0,-1592.0,-1600.0,-1500.0
-1412.0,-1592.0,-107.87,7.00965e-07,85.0847,153.925,94.9153,-26.0754,-1412.0,-1592.0,-1600.0,-1500.0
-1410.0,-1592.0,-107.944,7.06944e-07,85.1264,154.163,94.8736,-25.8368,-1410.0,-1592.0,-1600.0,-1500.0
-1408.0,-1592.0,-108.017,7.12935e-07,85.1674,154.398,94.8326,-25.6022,-1408.0,-1592.0,-1600.0,-1500.0
-1406.0,-1592.0,-108.091,7.18937e-07,85.2079,154.628,94.7921,-25.3716,-1406.0,-1592.0,-1600.0,-1500.0
-1404.0,-1592.0,-108.163,7.24952e-07,85.2477,154.855,94.7523,-25.1448,-1404.0,-1592.0,-1600.0,-1500.0
-1402.0,-1592.0,-108.235,7.30978e-07,85.287,155.078,94.713,-24.9218,-1402.0,-1592.0,-1600.0,-1500.0
-1800.0,-1590.0,-120.846,7.34265e-07,85.3081,26.4451,94.6919,-155.792,-1798.27,-1589.14,-1798.27,-1589.14
-1798.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1796.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1794.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1792.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1790.0,-1590.0,-107.908,7.04072e-07,85.1064,25.3462,94.8936,-154.654,-1790.0,-1590.0,-1600.0,-1500.0
-1788.0,-1590.0,-126.991,7.22514e-07,85.2316,163.686,94.7684,-155.179,-1792.04,-1588.82,-1792.04,-1588.82
-1786.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1784.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1782.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1780.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1778.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1776.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1774.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1772.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1770.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1768.0,-1590.0,-107.063,6.3899e-07,84.4,28.1786,95.6,-151.821,-1768.0,-1590.0,-1600.0,-1500.0
-1766.0,-1590.0,-106.984,6.33168e-07,84.3265,28.4652,95.6735,-151.535,-1766.0,-1590.0,-1600.0,-1500.0
-1764.0,-1590.0,-106.903,6.27362e-07,84.2518,28.7571,95.7482,-151.243,-1764.0,-1590.0,-1600.0,-1500.0
-1762.0,-1590.0,-106.823,6.21574e-07,84.1759,29.0546,95.8241,-150.945,-1762.0,-1590.0,-1600.0,-1500.0
-1760.0,-1590.0,-106.741,6.15804e-07,84.0987,29.3578,95.9013,-150.642,-1760.0,-1590.0,-1600.0,-1500.0
-1758.0,-1590.0,-106.659,6.10036e-07,84.0348,29.6667,95.9652,-150.333,-1758.0,-1590.0,-1600.0,-1500.0
-1756.0,-1590.0,-106.576,6.04257e-07,83.9964,29.9816,96.0036,-150.018,-1756.0,-1590.0,-1600.0,-1500.0
-1754.0,-1590.0,-130.999,5.98587e-07,83.9624,38.6694,96.0376,-149.822,-1751.95,-1588.36,-1751.95,-1588.36
-1752.0,-1590.0,-163.135,5.95291e-07,83.952,88.1531,96.048,-149.822,-1751.95,-1588.36,-1751.95,-1588.36
-1750.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1748.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1746.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1744.0,-1590.0,-106.068,5.6997e-07,83.7793,32.0054,96.2207,-147.995,-1744.0,-1590.0,-1600.0,-1500.0
-1742.0,-1590.0,-105.981,5.64329e-07,83.7414,32.3666,96.2586,-147.633,-1742.0,-1590.0,-1600.0,-1500.0
-1740.0,-1590.0,-105.894,5.58712e-07,83.703,32.7352,96.297,-147.265,-1740.0,-1590.0,-1600.0,-1500.0
-1738.0,-1590.0,-105.806,5.53118e-07,83.664,33.1113,96.336,-146.889,-1738.0,-1590.0,-1600.0,-1500.0
-1736.0,-1590.0,-105.718,5.47548e-07,83.6246,33.4952,96.3754,-146.505,-1736.0,-1590.0,-1600.0,-1500.0
-1734.0,-1590.0,-105.63,5.42003e-07,83.5846,33.887,96.4154,-146.113,-1734.0,-1590.0,-1600.0,-1500.0
-1732.0,-1590.0,-105.54,5.36484e-07,83.5441,34.2869,96.4559,-145.713,-1732.0,-1590.0,-1600.0,-1500.0
-1730.0,-1590.0,-105.451,5.31012e-07,83.484,34.6952,96.516,-145.305,-1730.0,-1590.0,-1600.0,-1500.0
-1728.0,-1590.0,-105.361,5.25575e-07,83.4163,35.112,96.5837,-144.888,-1728.0,-1590.0,-1600.0,-1500.0
-1726.0,-1590.0,-129.905,5.20277e-07,83.3489,41.2212,96.6511,-144.712,-1721.09,-1585.7,-1721.09,-1585.7
-1724.0,-1590.0,-141.844,5.15855e-07,83.2917,55.9331,96.7083,-144.712,-1721.09,-1585.7,-1721.09,-1585.7
-1722.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1720.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1718.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1716.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1714.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1712.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1710.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1708.0,-1590.0,-138.515,4.73681e-07,82.6913,57.7921,97.3087,-140.766,-1705.65,-1586.27,-1705.65,-1586.27
-1706.0,-1590.0,-154.952,4.71491e-07,82.6572,84.6532,97.3428,-140.766,-1705.65,-1586.27,-1705.65,-1586.27
-1704.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1702.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1700.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1698.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1696.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1694.0,-1590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1692.0,-1590.0,-103.687,4.3362e-07,82.0383,44.3704,97.9617,-135.63,-1692.0,-1590.0,-1600.0,-1500.0
