X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
712.0,-226.0,-116.047,1.14148e-06,90.3486,142.889,89.6514,163.981,512.113,-74.7673,512.113,-74.7673
714.0,-226.0,-106.022,5.67013e-07,90.7275,132.138,89.2725,-47.8624,714.0,-226.0,600.0,-100.0
716.0,-226.0,-106.091,5.71515e-07,90.7473,132.634,89.2527,-47.3662,716.0,-226.0,600.0,-100.0
718.0,-226.0,-106.16,5.76059e-07,90.7667,133.122,89.2333,-46.8779,718.0,-226.0,600.0,-100.0
720.0,-226.0,-106.229,5.80644e-07,90.7858,133.603,89.2142,-46.3972,720.0,-226.0,600.0,-100.0
722.0,-226.0,-106.298,5.85269e-07,90.8045,134.076,89.1955,-45.924,722.0,-226.0,600.0,-100.0
724.0,-226.0,-106.367,5.89934e-07,90.8229,134.542,89.1771,-45.4584,724.0,-226.0,600.0,-100.0
726.0,-226.0,-106.437,5.94637e-07,90.8409,135.0,89.1591,-45.0,726.0,-226.0,600.0,-100.0
728.0,-226.0,-106.506,5.99378e-07,90.8586,135.451,89.1414,-44.5489,728.0,-226.0,600.0,-100.0
730.0,-226.0,-106.575,6.04155e-07,90.8759,135.895,89.1241,-44.1048,730.0,-226.0,600.0,-100.0
732.0,-226.0,-106.644,6.08968e-07,90.893,136.332,89.107,-43.6678,732.0,-226.0,600.0,-100.0
734.0,-226.0,-106.713,6.13816e-07,90.9097,136.762,89.0903,-43.2376,734.0,-226.0,600.0,-100.0
736.0,-226.0,-106.782,6.18698e-07,90.9261,137.186,89.0739,-42.8142,736.0,-226.0,600.0,-100.0
738.0,-226.0,-106.851,6.23614e-07,90.9422,137.603,89.0578,-42.3974,738.0,-226.0,600.0,-100.0
740.0,-226.0,-106.92,6.28562e-07,90.9579,138.013,89.0421,-41.9872,740.0,-226.0,600.0,-100.0
742.0,-226.0,-106.989,6.33541e-07,90.9734,138.417,89.0266,-41.5834,742.0,-226.0,600.0,-100.0
744.0,-226.0,-107.057,6.38552e-07,90.9886,138.814,89.0114,-41.1859,744.0,-226.0,600.0,-100.0
746.0,-226.0,-107.126,6.43593e-07,91.0036,139.205,88.9964,-40.7946,746.0,-226.0,600.0,-100.0
748.0,-226.0,-107.194,6.48663e-07,91.0182,139.591,88.9818,-40.4095,748.0,-226.0,600.0,-100.0
750.0,-226.0,-107.262,6.53763e-07,91.0326,139.97,88.9674,-40.0303,750.0,-226.0,600.0,-100.0
752.0,-226.0,-107.33,6.58889e-07,91.0425,140.343,88.9575,-39.6569,752.0,-226.0,600.0,-100.0
754.0,-226.0,-107.398,6.64035e-07,91.0124,140.711,88.9876,-39.2894,754.0,-226.0,600.0,-100.0
756.0,-226.0,-107.466,6.69209e-07,90.9828,141.072,89.0172,-38.9275,756.0,-226.0,600.0,-100.0
758.0,-226.0,-107.533,6.74408e-07,90.9536,141.429,89.0464,-38.5713,758.0,-226.0,600.0,-100.0
760.0,-226.0,-107.601,6.79633e-07,90.9248,141.78,89.0752,-38.2204,760.0,-226.0,600.0,-100.0
762.0,-226.0,-107.668,6.84884e-07,90.8964,142.125,89.1036,-37.875,762.0,-226.0,600.0,-100.0
764.0,-226.0,-107.735,6.90159e-07,90.8684,142.465,89.1316,-37.5348,764.0,-226.0,600.0,-100.0
766.0,-226.0,-107.801,6.95459e-07,90.8408,142.8,89.1592,-37.1998,766.0,-226.0,600.0,-100.0
768.0,-226.0,-107.868,7.00782e-07,90.8136,143.13,89.1864,-36.8699,768.0,-226.0,600.0,-100.0
770.0,-226.0,-107.934,7.06128e-07,90.7868,143.455,89.2132,-36.545,770.0,-226.0,600.0,-100.0
772.0,-226.0,-108.0,7.11496e-07,90.7604,143.775,89.2396,-36.2249,772.0,-226.0,600.0,-100.0
774.0,-226.0,-108.066,7.1689e-07,90.7538,144.09,89.2462,-35.9097,774.0,-226.0,600.0,-100.0
776.0,-226.0,-108.131,7.22309e-07,90.7684,144.401,89.2316,-35.5992,776.0,-226.0,600.0,-100.0
778.0,-226.0,-108.197,7.27748e-07,90.7827,144.707,89.2173,-35.2933,778.0,-226.0,600.0,-100.0
780.0,-226.0,-108.262,7.33205e-07,90.7771,145.008,89.2229,-34.992,780.0,-226.0,600.0,-100.0
782.0,-226.0,-108.327,7.38681e-07,90.7713,145.305,89.2287,-34.6952,782.0,-226.0,600.0,-100.0
784.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798.0,-226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,-224.0,-107.886,7.0224e-07,91.1118,36.1075,88.8882,-143.893,430.0,-224.0,600.0,-100.0
432.0,-224.0,-107.819,6.96855e-07,91.0942,36.4309,88.9058,-143.569,432.0,-224.0,600.0,-100.0
434.0,-224.0,-107.751,6.91493e-07,91.0816,36.7593,88.9184,-143.241,434.0,-224.0,600.0,-100.0
436.0,-224.0,-107.684,6.86154e-07,91.0688,37.0928,88.9312,-142.907,436.0,-224.0,600.0,-100.0
438.0,-224.0,-107.616,6.80839e-07,91.0557,37.4316,88.9443,-142.568,438.0,-224.0,600.0,-100.0
440.0,-224.0,-107.548,6.75548e-07,91.0424,37.7757,88.9576,-142.224,440.0,-224.0,600.0,-100.0
442.0,-224.0,-107.48,6.70282e-07,91.0288,38.1252,88.9712,-141.875,442.0,-224.0,600.0,-100.0
444.0,-224.0,-107.411,6.65041e-07,91.0138,38.4802,88.9862,-141.52,444.0,-224.0,600.0,-100.0
446.0,-224.0,-107.343,6.59822e-07,90.9776,38.8408,89.0224,-141.159,446.0,-224.0,600.0,-100.0
448.0,-224.0,-107.274,6.5463e-07,90.9408,39.2072,89.0592,-140.793,448.0,-224.0,600.0,-100.0
450.0,-224.0,-107.205,6.49465e-07,90.9034,39.5794,89.0966,-140.421,450.0,-224.0,600.0,-100.0
452.0,-224.0,-107.136,6.44328e-07,90.8653,39.9575,89.1347,-140.042,452.0,-224.0,600.0,-100.0
454.0,-224.0,-107.066,6.3922e-07,90.8266,40.3417,89.1734,-139.658,454.0,-224.0,600.0,-100.0
456.0,-224.0,-106.997,6.34142e-07,90.7872,40.7321,89.2128,-139.268,456.0,-224.0,600.0,-100.0
458.0,-224.0,-106.927,6.29094e-07,90.7472,41.1287,89.2528,-138.871,458.0,-224.0,600.0,-100.0
460.0,-224.0,-106.858,6.24077e-07,90.7064,41.5318,89.2936,-138.468,460.0,-224.0,600.0,-100.0
462.0,-224.0,-106.788,6.19091e-07,90.665,41.9413,89.335,-138.059,462.0,-224.0,600.0,-100.0
464.0,-224.0,-106.718,6.14139e-07,90.6298,42.3575,89.3702,-137.643,464.0,-224.0,600.0,-100.0
466.0,-224.0,-106.648,6.09221e-07,90.611,42.7803,89.389,-137.22,466.0,-224.0,600.0,-100.0
468.0,-224.0,-106.578,6.04338e-07,90.5918,43.2101,89.4082,-136.79,468.0,-224.0,600.0,-100.0
470.0,-224.0,-106.507,5.99489e-07,90.5722,43.6468,89.4278,-136.353,470.0,-224.0,600.0,-100.0
472.0,-224.0,-106.437,5.94678e-07,90.5755,44.0906,89.4245,-135.909,472.0,-224.0,600.0,-100.0
474.0,-224.0,-154.22,7.22708e-07,90.4735,81.9603,89.5265,-168.728,488.372,-122.249,488.372,-122.249
476.0,-224.0,-154.272,7.21838e-07,90.4741,83.0674,89.5259,-168.728,488.372,-122.249,488.372,-122.249
478.0,-224.0,-154.266,7.21097e-07,90.4746,84.1796,89.5254,-168.728,488.372,-122.249,488.372,-122.249
480.0,-224.0,-154.001,7.20485e-07,90.475,85.2963,89.525,-168.728,488.372,-122.249,488.372,-122.249
482.0,-224.0,-153.619,7.20003e-07,90.4753,86.4166,89.5247,-168.728,488.372,-122.249,488.372,-122.249
484.0,-224.0,-153.291,7.19651e-07,90.4755,87.5396,89.5245,-168.728,488.372,-122.249,488.372,-122.249
486.0,-224.0,-153.021,7.1943e-07,90.4757,88.6645,89.5243,-168.728,488.372,-122.249,488.372,-122.249
488.0,-224.0,-152.787,7.1934e-07,90.4758,89.7905,89.5242,-168.728,488.372,-122.249,488.372,-122.249
490.0,-224.0,-152.583,7.19381e-07,90.4757,90.9166,89.5243,-168.728,488.372,-122.249,488.372,-122.249
492.0,-224.0,-152.429,7.19554e-07,90.4756,92.042,89.5244,-168.728,488.372,-122.249,488.372,-122.249
494.0,-224.0,-152.349,7.19857e-07,90.4754,93.1658,89.5246,-168.728,488.372,-122.249,488.372,-122.249
496.0,-224.0,-152.15,7.20291e-07,90.4751,94.2872,89.5249,-168.728,488.372,-122.249,488.372,-122.249
498.0,-224.0,-151.673,7.20854e-07,90.4748,95.4053,89.5252,-168.728,488.372,-122.249,488.372,-122.249
500.0,-224.0,-151.208,7.21548e-07,90.4743,96.5193,89.5257,-168.728,488.372,-122.249,488.372,-122.249
502.0,-224.0,-150.794,7.22369e-07,90.4738,97.6284,89.5262,-168.728,488.372,-122.249,488.372,-122.249
504.0,-224.0,-150.396,7.23319e-07,90.4731,98.7318,89.5269,-168.728,488.372,-122.249,488.372,-122.249
506.0,-224.0,-150.003,7.24395e-07,90.4724,99.8286,89.5276,-168.728,488.372,-122.249,488.372,-122.249
508.0,-224.0,-149.633,7.25597e-07,90.4716,100.918,89.5284,-168.728,488.372,-122.249,488.372,-122.249
510.0,-224.0,-149.262,7.26923e-07,90.4793,102.0,89.5207,-168.728,488.372,-122.249,488.372,-122.249
512.0,-224.0,-148.658,7.28374e-07,90.4983,103.073,89.5017,-168.728,488.372,-122.249,488.372,-122.249
514.0,-224.0,-147.945,7.29946e-07,90.5172,104.137,89.4828,-168.728,488.372,-122.249,488.372,-122.249
516.0,-224.0,-147.225,7.31638e-07,90.5345,105.191,89.4655,-168.728,488.372,-122.249,488.372,-122.249
518.0,-224.0,-146.46,7.33445e-07,90.5332,106.234,89.4668,-168.728,488.372,-122.249,488.372,-122.249
520.0,-224.0,-145.616,7.35368e-07,90.5318,107.267,89.4682,-168.728,488.372,-122.249,488.372,-122.249
522.0,-224.0,-144.672,7.37406e-07,90.5303,108.288,89.4697,-168.728,488.372,-122.249,488.372,-122.249
524.0,-224.0,-143.6,7.39556e-07,90.5288,109.298,89.4712,-168.728,488.372,-122.249,488.372,-122.249
526.0,-224.0,-142.291,7.41816e-07,90.5271,110.295,89.4729,-168.728,488.372,-122.249,488.372,-122.249
528.0,-224.0,-140.626,7.44184e-07,90.5255,111.279,89.4745,-168.728,488.372,-122.249,488.372,-122.249
530.0,-224.0,-138.552,7.46659e-07,90.5237,112.25,89.4763,-168.728,488.372,-122.249,488.372,-122.249
532.0,-224.0,-135.786,7.49237e-07,90.5219,113.208,89.4781,-168.728,488.372,-122.249,488.372,-122.249
534.0,-224.0,-131.624,7.51917e-07,90.5201,114.153,89.4799,-168.728,488.372,-122.249,488.372,-122.249
536.0,-224.0,-123.904,7.54697e-07,90.5181,115.083,89.4819,-168.728,488.372,-122.249,488.372,-122.249
538.0,-224.0,-110.457,7.5757e-07,90.5162,115.799,89.4838,-168.928,488.597,-121.799,488.597,-121.799
540.0,-224.0,-110.255,7.60498e-07,90.5142,116.251,89.4858,-169.381,489.1,-120.792,489.1,-120.792
542.0,-224.0,-110.163,7.63473e-07,90.5122,116.701,89.4878,-169.83,489.594,-119.805,489.594,-119.805
544.0,-224.0,-110.155,7.66499e-07,90.5469,117.146,89.4531,-170.276,490.078,-118.837,490.078,-118.837
546.0,-224.0,-110.218,7.69572e-07,90.5827,117.588,89.4173,-170.718,490.553,-117.887,490.553,-117.887
548.0,-224.0,-110.354,7.7269e-07,90.6181,118.027,89.3819,-171.157,491.019,-116.956,491.019,-116.956
550.0,-224.0,-110.575,7.75854e-07,90.6531,118.462,89.3469,-171.592,491.476,-116.041,491.476,-116.041
552.0,-224.0,-110.911,7.79062e-07,90.6879,118.894,89.3121,-172.023,491.924,-115.144,491.924,-115.144
554.0,-224.0,-111.41,7.82314e-07,90.7223,119.322,89.2777,-172.451,492.365,-114.264,492.365,-114.264
556.0,-224.0,-103.798,4.39152e-07,91.3532,70.4633,88.6468,-109.537,556.0,-224.0,600.0,-100.0
558.0,-224.0,-103.754,4.36978e-07,91.4267,71.2883,88.5733,-108.712,558.0,-224.0,600.0,-100.0
560.0,-224.0,-103.713,4.34897e-07,91.5007,72.1213,88.4993,-107.879,560.0,-224.0,600.0,-100.0
562.0,-224.0,-103.673,4.32906e-07,91.5612,72.9622,88.4388,-107.038,562.0,-224.0,600.0,-100.0
564.0,-224.0,-103.634,4.30999e-07,91.5681,73.8108,88.4319,-106.189,564.0,-224.0,600.0,-100.0
566.0,-224.0,-103.598,4.29187e-07,91.5747,74.6667,88.4253,-105.333,566.0,-224.0,600.0,-100.0
568.0,-224.0,-103.563,4.27471e-07,91.5811,75.5297,88.4189,-104.47,568.0,-224.0,600.0,-100.0
570.0,-224.0,-103.53,4.25854e-07,91.5871,76.3995,88.4129,-103.601,570.0,-224.0,600.0,-100.0
572.0,-224.0,-103.499,4.24334e-07,91.5928,77.2756,88.4072,-102.724,572.0,-224.0,600.0,-100.0
574.0,-224.0,-103.47,4.22915e-07,91.5981,78.1579,88.4019,-101.842,574.0,-224.0,600.0,-100.0
576.0,-224.0,-103.443,4.21601e-07,91.6208,79.0459,88.3792,-100.954,576.0,-224.0,600.0,-100.0
578.0,-224.0,-103.418,4.20391e-07,91.6602,79.9393,88.3398,-100.061,578.0,-224.0,600.0,-100.0
580.0,-224.0,-103.395,4.19285e-07,91.6993,80.8377,88.3007,-99.1623,580.0,-224.0,600.0,-100.0
582.0,-224.0,-103.374,4.18282e-07,91.7383,81.7406,88.2617,-98.2594,582.0,-224.0,600.0,-100.0
584.0,-224.0,-103.355,4.17384e-07,91.777,82.6476,88.223,-97.3524,584.0,-224.0,600.0,-100.0
586.0,-224.0,-103.339,4.16591e-07,91.8154,83.5584,88.1846,-96.4416,586.0,-224.0,600.0,-100.0
588.0,-224.0,-103.324,4.15904e-07,91.8535,84.4725,88.1465,-95.5275,588.0,-224.0,600.0,-100.0
590.0,-224.0,-103.312,4.15323e-07,91.8912,85.3894,88.1088,-94.6106,590.0,-224.0,600.0,-100.0
592.0,-224.0,-103.302,4.14848e-07,91.9286,86.3086,88.0714,-93.6914,592.0,-224.0,600.0,-100.0
594.0,-224.0,-103.294,4.14481e-07,91.9655,87.2298,88.0345,-92.7702,594.0,-224.0,600.0,-100.0
596.0,-224.0,-103.289,4.14208e-07,91.9493,88.1524,88.0507,-91.8476,596.0,-224.0,600.0,-100.0
598.0,-224.0,-103.285,4.14038e-07,91.9148,89.076,88.0852,-90.924,598.0,-224.0,600.0,-100.0
600.0,-224.0,-103.284,4.13976e-07,91.8799,90.0,88.1201,-90.0,600.0,-224.0,600.0,-100.0
602.0,-224.0,-103.285,4.14022e-07,91.8444,90.924,88.1556,-89.076,602.0,-224.0,600.0,-100.0
604.0,-224.0,-103.288,4.14175e-07,91.8085,91.8476,88.1915,-88.1524,604.0,-224.0,600.0,-100.0
606.0,-224.0,-103.293,4.14436e-07,91.7722,92.7702,88.2278,-87.2298,606.0,-224.0,600.0,-100.0
608.0,-224.0,-103.301,4.14804e-07,91.7354,93.6914,88.2646,-86.3086,608.0,-224.0,600.0,-100.0
610.0,-224.0,-103.311,4.15279e-07,91.6983,94.6106,88.3017,-85.3894,610.0,-224.0,600.0,-100.0
612.0,-224.0,-103.323,4.15861e-07,91.6609,95.5275,88.3391,-84.4725,612.0,-224.0,600.0,-100.0
614.0,-224.0,-103.338,4.16549e-07,91.6231,96.4416,88.3769,-83.5584,614.0,-224.0,600.0,-100.0
616.0,-224.0,-103.354,4.17343e-07,91.5851,97.3524,88.4149,-82.6476,616.0,-224.0,600.0,-100.0
618.0,-224.0,-103.373,4.18242e-07,91.5468,98.2594,88.4532,-81.7406,618.0,-224.0,600.0,-100.0
620.0,-224.0,-103.394,4.19246e-07,91.5083,99.1623,88.4917,-80.8377,620.0,-224.0,600.0,-100.0
622.0,-224.0,-103.417,4.20353e-07,91.4696,100.061,88.5304,-79.9393,622.0,-224.0,600.0,-100.0
624.0,-224.0,-103.442,4.21563e-07,91.4308,100.954,88.5692,-79.0459,624.0,-224.0,600.0,-100.0
626.0,-224.0,-103.469,4.22875e-07,91.3918,101.842,88.6082,-78.1579,626.0,-224.0,600.0,-100.0
628.0,-224.0,-103.498,4.24289e-07,91.3528,102.724,88.6472,-77.2756,628.0,-224.0,600.0,-100.0
630.0,-224.0,-103.529,4.25802e-07,91.3138,103.601,88.6862,-76.3995,630.0,-224.0,600.0,-100.0
632.0,-224.0,-103.562,4.27414e-07,91.2747,104.47,88.7253,-75.5297,632.0,-224.0,600.0,-100.0
634.0,-224.0,-103.597,4.29125e-07,91.2356,105.333,88.7644,-74.6667,634.0,-224.0,600.0,-100.0
636.0,-224.0,-103.633,4.30932e-07,91.1966,106.189,88.8034,-73.8108,636.0,-224.0,600.0,-100.0
638.0,-224.0,-103.671,4.32834e-07,91.1576,107.038,88.8424,-72.9622,638.0,-224.0,600.0,-100.0
640.0,-224.0,-103.712,4.34831e-07,91.1188,107.879,88.8812,-72.1213,640.0,-224.0,600.0,-100.0
642.0,-224.0,-103.753,4.3692e-07,91.08,108.712,88.92,-71.2883,642.0,-224.0,600.0,-100.0
644.0,-224.0,-103.797,4.39102e-07,91.0414,109.537,88.9586,-70.4633,644.0,-224.0,600.0,-100.0
646.0,-224.0,-103.841,4.41373e-07,91.003,110.353,88.997,-69.6468,646.0,-224.0,600.0,-100.0
648.0,-224.0,-112.959,9.75017e-07,90.4391,135.611,89.5609,171.26,506.671,-85.6514,506.671,-85.6514
650.0,-224.0,-112.916,9.79795e-07,90.4221,135.884,89.5779,170.987,506.882,-85.2293,506.882,-85.2293
652.0,-224.0,-112.891,9.84595e-07,90.4052,136.154,89.5948,170.716,507.09,-84.8126,507.09,-84.8126
654.0,-224.0,-112.882,9.89416e-07,90.3885,136.422,89.6115,170.449,507.296,-84.4012,507.296,-84.4012
656.0,-224.0,-112.886,9.9426e-07,90.3719,136.687,89.6281,170.184,507.499,-83.9949,507.499,-83.9949
658.0,-224.0,-112.902,9.99124e-07,90.3555,136.949,89.6445,169.921,507.699,-83.5937,507.699,-83.5937
660.0,-224.0,-112.928,1.00401e-06,90.3393,137.209,89.6607,169.661,507.898,-83.1974,507.898,-83.1974
662.0,-224.0,-112.963,1.00892e-06,90.3232,137.467,89.6768,169.404,508.093,-82.806,508.093,-82.806
664.0,-224.0,-113.008,1.01384e-06,90.3072,137.722,89.6928,169.149,508.286,-82.4194,508.286,-82.4194
666.0,-224.0,-113.06,1.01879e-06,90.2914,137.974,89.7086,168.896,508.477,-82.0376,508.477,-82.0376
668.0,-224.0,-113.12,1.02375e-06,90.2866,138.224,89.7134,168.646,508.666,-81.6603,508.666,-81.6603
670.0,-224.0,-113.187,1.02874e-06,90.2853,138.472,89.7147,168.398,508.852,-81.2875,508.852,-81.2875
672.0,-224.0,-113.261,1.03375e-06,90.2839,138.717,89.7161,168.153,509.037,-80.9192,509.037,-80.9192
674.0,-224.0,-113.342,1.03877e-06,90.2825,138.96,89.7175,167.91,509.219,-80.5553,509.219,-80.5553
676.0,-224.0,-113.43,1.04381e-06,90.2811,139.2,89.7189,167.67,509.398,-80.1957,509.398,-80.1957
678.0,-224.0,-113.524,1.04887e-06,90.2798,139.439,89.7202,167.432,509.576,-79.8403,509.576,-79.8403
680.0,-224.0,-113.625,1.05395e-06,90.2784,139.675,89.7216,167.196,509.752,-79.489,509.752,-79.489
682.0,-224.0,-113.733,1.05905e-06,90.2771,139.908,89.7229,166.962,509.925,-79.1418,509.925,-79.1418
684.0,-224.0,-113.848,1.06416e-06,90.2758,140.14,89.7242,166.731,510.097,-78.7986,510.097,-78.7986
686.0,-224.0,-113.969,1.06929e-06,90.2744,140.369,89.7256,166.502,510.267,-78.4594,510.267,-78.4594
688.0,-224.0,-114.098,1.07444e-06,90.2731,140.596,89.7269,166.275,510.434,-78.124,510.434,-78.124
690.0,-224.0,-114.234,1.07961e-06,90.2718,140.821,89.7282,166.05,510.6,-77.7924,510.6,-77.7924
692.0,-224.0,-114.378,1.08479e-06,90.2705,141.043,89.7295,165.827,510.764,-77.4646,510.764,-77.4646
694.0,-224.0,-114.529,1.08998e-06,90.2692,141.264,89.7308,165.606,510.926,-77.1404,510.926,-77.1404
696.0,-224.0,-114.688,1.0952e-06,90.268,141.482,89.732,165.388,511.086,-76.8198,511.086,-76.8198
698.0,-224.0,-114.855,1.10043e-06,90.2667,141.699,89.7333,165.172,511.245,-76.5028,511.245,-76.5028
700.0,-224.0,-115.03,1.10567e-06,90.2696,141.913,89.7304,164.957,511.402,-76.1893,511.402,-76.1893
702.0,-224.0,-115.214,1.11093e-06,90.2814,142.125,89.7186,164.745,511.557,-75.8792,511.557,-75.8792
704.0,-224.0,-115.406,1.11621e-06,90.2931,142.336,89.7069,164.535,511.71,-75.5725,511.71,-75.5725
706.0,-224.0,-115.606,1.1215e-06,90.3048,142.544,89.6952,164.326,511.862,-75.2691,511.862,-75.2691
708.0,-224.0,-115.816,1.12681e-06,90.3163,142.75,89.6837,164.12,512.012,-74.969,512.012,-74.969
710.0,-224.0,-116.034,1.13213e-06,90.3277,142.955,89.6723,163.916,512.16,-74.6721,512.16,-74.6721
712.0,-224.0,-116.262,1.13746e-06,90.339,143.157,89.661,163.713,512.307,-74.3784,512.307,-74.3784
714.0,-224.0,-105.946,5.6208e-07,90.7119,132.594,89.2881,-47.406,714.0,-224.0,600.0,-100.0
716.0,-224.0,-106.016,5.66621e-07,90.7319,133.091,89.2681,-46.9092,716.0,-224.0,600.0,-100.0
718.0,-224.0,-106.086,5.71204e-07,90.7516,133.58,89.2484,-46.4203,718.0,-224.0,600.0,-100.0
720.0,-224.0,-106.157,5.75827e-07,90.7709,134.061,89.2291,-45.9392,720.0,-224.0,600.0,-100.0
722.0,-224.0,-106.227,5.80491e-07,90.7898,134.534,89.2102,-45.4658,722.0,-224.0,600.0,-100.0
724.0,-224.0,-106.297,5.85194e-07,90.8084,135.0,89.1916,-45.0,724.0,-224.0,600.0,-100.0
726.0,-224.0,-106.368,5.89935e-07,90.8266,135.458,89.1734,-44.5416,726.0,-224.0,600.0,-100.0
728.0,-224.0,-106.438,5.94713e-07,90.8445,135.909,89.1555,-44.0906,728.0,-224.0,600.0,-100.0
730.0,-224.0,-106.508,5.99527e-07,90.8621,136.353,89.1379,-43.6468,730.0,-224.0,600.0,-100.0
732.0,-224.0,-106.578,6.04377e-07,90.8793,136.79,89.1207,-43.2101,732.0,-224.0,600.0,-100.0
734.0,-224.0,-106.648,6.09261e-07,90.8962,137.22,89.1038,-42.7803,734.0,-224.0,600.0,-100.0
736.0,-224.0,-106.718,6.14179e-07,90.9127,137.643,89.0873,-42.3575,736.0,-224.0,600.0,-100.0
738.0,-224.0,-106.788,6.19131e-07,90.929,138.059,89.071,-41.9413,738.0,-224.0,600.0,-100.0
740.0,-224.0,-106.858,6.24114e-07,90.945,138.468,89.055,-41.5318,740.0,-224.0,600.0,-100.0
742.0,-224.0,-106.928,6.29129e-07,90.9606,138.871,89.0394,-41.1287,742.0,-224.0,600.0,-100.0
744.0,-224.0,-106.997,6.34174e-07,90.976,139.268,89.024,-40.7321,744.0,-224.0,600.0,-100.0
746.0,-224.0,-107.067,6.3925e-07,90.991,139.658,89.009,-40.3417,746.0,-224.0,600.0,-100.0
748.0,-224.0,-107.136,6.44354e-07,91.0058,140.042,88.9942,-39.9575,748.0,-224.0,600.0,-100.0
750.0,-224.0,-107.205,6.49487e-07,91.0203,140.421,88.9797,-39.5794,750.0,-224.0,600.0,-100.0
752.0,-224.0,-107.274,6.54648e-07,91.0303,140.793,88.9697,-39.2072,752.0,-224.0,600.0,-100.0
754.0,-224.0,-107.343,6.59827e-07,91.0001,141.159,88.9999,-38.8408,754.0,-224.0,600.0,-100.0
756.0,-224.0,-107.411,6.65033e-07,90.9704,141.52,89.0296,-38.4802,756.0,-224.0,600.0,-100.0
758.0,-224.0,-107.48,6.70265e-07,90.941,141.875,89.059,-38.1252,758.0,-224.0,600.0,-100.0
760.0,-224.0,-107.548,6.75522e-07,90.9121,142.224,89.0879,-37.7757,760.0,-224.0,600.0,-100.0
762.0,-224.0,-107.616,6.80805e-07,90.8836,142.568,89.1164,-37.4316,762.0,-224.0,600.0,-100.0
764.0,-224.0,-107.683,6.86111e-07,90.8555,142.907,89.1445,-37.0928,764.0,-224.0,600.0,-100.0
766.0,-224.0,-107.751,6.91442e-07,90.8278,143.241,89.1722,-36.7593,766.0,-224.0,600.0,-100.0
768.0,-224.0,-107.818,6.96796e-07,90.8005,143.569,89.1995,-36.4309,768.0,-224.0,600.0,-100.0
770.0,-224.0,-107.885,7.02172e-07,90.7736,143.893,89.2264,-36.1075,770.0,-224.0,600.0,-100.0
772.0,-224.0,-107.952,7.07573e-07,90.7606,144.211,89.2394,-35.789,772.0,-224.0,600.0,-100.0
774.0,-224.0,-108.018,7.13e-07,90.7753,144.525,89.2247,-35.4753,774.0,-224.0,600.0,-100.0
776.0,-224.0,-108.085,7.18448e-07,90.7897,144.834,89.2103,-35.1664,776.0,-224.0,600.0,-100.0
778.0,-224.0,-108.151,7.23917e-07,90.8039,145.138,89.1961,-34.8622,778.0,-224.0,600.0,-100.0
780.0,-224.0,-108.216,7.29402e-07,90.7981,145.437,89.2019,-34.5625,780.0,-224.0,600.0,-100.0
782.0,-224.0,-108.282,7.34907e-07,90.7921,145.733,89.2079,-34.2673,782.0,-224.0,600.0,-100.0
784.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
