X-coordinate,Y-coordinate,Channel Gain,Time Delay,AoA_theta,AoA_phi,AoD_theta,AoD_phi,First X-coordinate,First y-coordinate,Last X-coordinate,Last y-coordinate
1006.0,-210.0,-104.642,4.83866e-07,86.1949,49.4846,93.8051,-130.515,1006.0,-210.0,1100.0,-100.0
1008.0,-210.0,-104.564,4.79585e-07,86.1297,50.0921,93.8703,-129.908,1008.0,-210.0,1100.0,-100.0
1010.0,-210.0,-104.487,4.75358e-07,86.0638,50.7106,93.9362,-129.289,1010.0,-210.0,1100.0,-100.0
1012.0,-210.0,-104.41,4.71189e-07,85.9972,51.3402,94.0028,-128.66,1012.0,-210.0,1100.0,-100.0
1014.0,-210.0,-104.334,4.67078e-07,85.9299,51.9811,94.0701,-128.019,1014.0,-210.0,1100.0,-100.0
1016.0,-210.0,-104.258,4.63023e-07,85.8675,52.6333,94.1325,-127.367,1016.0,-210.0,1100.0,-100.0
1018.0,-210.0,-104.183,4.59014e-07,85.8313,53.2971,94.1687,-126.703,1018.0,-210.0,1100.0,-100.0
1020.0,-210.0,-104.107,4.55068e-07,85.7951,53.9726,94.2049,-126.027,1020.0,-210.0,1100.0,-100.0
1022.0,-210.0,-104.033,4.51186e-07,85.7588,54.6599,94.2412,-125.34,1022.0,-210.0,1100.0,-100.0
1024.0,-210.0,-103.959,4.47369e-07,85.7226,55.3591,94.2774,-124.641,1024.0,-210.0,1100.0,-100.0
1026.0,-210.0,-103.886,4.43621e-07,85.6864,56.0702,94.3136,-123.93,1026.0,-210.0,1100.0,-100.0
1028.0,-210.0,-103.813,4.39941e-07,85.6502,56.7934,94.3498,-123.207,1028.0,-210.0,1100.0,-100.0
1030.0,-210.0,-103.742,4.36333e-07,85.6142,57.5288,94.3858,-122.471,1030.0,-210.0,1100.0,-100.0
1032.0,-210.0,-103.671,4.32797e-07,85.5783,58.2764,94.4217,-121.724,1032.0,-210.0,1100.0,-100.0
1034.0,-210.0,-103.601,4.29336e-07,85.5426,59.0362,94.4574,-120.964,1034.0,-210.0,1100.0,-100.0
1036.0,-210.0,-103.532,4.25952e-07,85.5071,59.8084,94.4929,-120.192,1036.0,-210.0,1100.0,-100.0
1038.0,-210.0,-103.464,4.22645e-07,85.4719,60.5928,94.5281,-119.407,1038.0,-210.0,1100.0,-100.0
1040.0,-210.0,-103.397,4.19419e-07,85.437,61.3895,94.563,-118.61,1040.0,-210.0,1100.0,-100.0
1042.0,-210.0,-103.332,4.16275e-07,85.4024,62.1985,94.5976,-117.801,1042.0,-210.0,1100.0,-100.0
1044.0,-210.0,-103.268,4.13215e-07,85.3683,63.0198,94.6317,-116.98,1044.0,-210.0,1100.0,-100.0
1046.0,-210.0,-103.205,4.1024e-07,85.3347,63.8532,94.6653,-116.147,1046.0,-210.0,1100.0,-100.0
1048.0,-210.0,-103.143,4.07353e-07,85.3015,64.6986,94.6985,-115.301,1048.0,-210.0,1100.0,-100.0
1050.0,-210.0,-103.083,4.04556e-07,85.2689,65.556,94.7311,-114.444,1050.0,-210.0,1100.0,-100.0
1052.0,-210.0,-103.025,4.0185e-07,85.237,66.4253,94.763,-113.575,1052.0,-210.0,1100.0,-100.0
1054.0,-210.0,-102.968,3.99237e-07,85.2058,67.3062,94.7942,-112.694,1054.0,-210.0,1100.0,-100.0
1056.0,-210.0,-102.913,3.96719e-07,85.1753,68.1986,94.8247,-111.801,1056.0,-210.0,1100.0,-100.0
1058.0,-210.0,-102.86,3.94298e-07,85.1456,69.1022,94.8544,-110.898,1058.0,-210.0,1100.0,-100.0
1060.0,-210.0,-102.809,3.91976e-07,85.1167,70.0169,94.8833,-109.983,1060.0,-210.0,1100.0,-100.0
1062.0,-210.0,-102.759,3.89754e-07,85.0888,70.9423,94.9112,-109.058,1062.0,-210.0,1100.0,-100.0
1064.0,-210.0,-102.712,3.87634e-07,85.0619,71.8781,94.9381,-108.122,1064.0,-210.0,1100.0,-100.0
1066.0,-210.0,-102.666,3.85619e-07,85.036,72.8241,94.964,-107.176,1066.0,-210.0,1100.0,-100.0
1068.0,-210.0,-102.623,3.83708e-07,85.0113,73.7798,94.9887,-106.22,1068.0,-210.0,1100.0,-100.0
1070.0,-210.0,-102.582,3.81905e-07,84.9877,74.7449,95.0123,-105.255,1070.0,-210.0,1100.0,-100.0
1072.0,-210.0,-102.543,3.8021e-07,84.9653,75.7189,95.0347,-104.281,1072.0,-210.0,1100.0,-100.0
1074.0,-210.0,-102.507,3.78626e-07,84.9441,76.7014,95.0559,-103.299,1074.0,-210.0,1100.0,-100.0
1076.0,-210.0,-102.473,3.77153e-07,84.9243,77.692,95.0757,-102.308,1076.0,-210.0,1100.0,-100.0
1078.0,-210.0,-102.442,3.75792e-07,84.9059,78.6901,95.0941,-101.31,1078.0,-210.0,1100.0,-100.0
1080.0,-210.0,-102.413,3.74546e-07,84.8889,79.6952,95.1111,-100.305,1080.0,-210.0,1100.0,-100.0
1082.0,-210.0,-102.386,3.73415e-07,84.8734,80.7067,95.1266,-99.2933,1082.0,-210.0,1100.0,-100.0
1084.0,-210.0,-102.363,3.72399e-07,84.8594,81.7241,95.1406,-98.2759,1084.0,-210.0,1100.0,-100.0
1086.0,-210.0,-102.342,3.71501e-07,84.8469,82.7468,95.1531,-97.2532,1086.0,-210.0,1100.0,-100.0
1088.0,-210.0,-102.323,3.70721e-07,84.836,83.7742,95.164,-96.2258,1088.0,-210.0,1100.0,-100.0
1090.0,-210.0,-102.308,3.7006e-07,84.8268,84.8056,95.1732,-95.1944,1090.0,-210.0,1100.0,-100.0
1092.0,-210.0,-102.295,3.69518e-07,84.8192,85.8404,95.1808,-94.1596,1092.0,-210.0,1100.0,-100.0
1094.0,-210.0,-116.909,1.05855e-06,88.1937,135.411,91.8063,-44.953,1122.14,-122.107,987.29,-104.812
1096.0,-210.0,-116.281,1.08836e-06,88.2431,-8.19591,91.7569,172.054,983.929,-83.7996,1118.16,-213.191
1098.0,-210.0,-115.163,7.93257e-07,87.5892,75.0518,92.4108,-104.917,1063.8,-235.9,1105.44,-182.116
1100.0,-210.0,-114.619,7.91564e-07,87.5841,75.5189,92.4159,-104.45,1064.85,-236.42,1107.0,-182.887
1102.0,-210.0,-114.155,7.89917e-07,87.5893,75.988,92.4107,-103.981,1065.9,-236.944,1108.57,-183.665
1104.0,-210.0,-113.763,7.88318e-07,87.6033,76.459,92.3967,-103.51,1066.97,-237.472,1110.15,-184.448
1106.0,-210.0,-113.434,7.86773e-07,87.6176,76.9319,92.3824,-103.037,1068.05,-238.003,1111.75,-185.238
1108.0,-210.0,-115.735,1.04873e-06,88.2271,-8.50792,91.7729,171.742,984.222,-83.1973,1118.92,-211.633
1110.0,-210.0,-115.646,1.04213e-06,88.2302,-8.56223,91.7698,171.688,984.273,-83.0927,1119.05,-211.363
1112.0,-210.0,-112.372,8.72934e-07,87.9041,-99.7452,92.0959,-99.9132,1069.12,-276.696,1107.83,-234.308
1114.0,-210.0,-115.471,1.02892e-06,88.2365,-8.67294,91.7635,171.577,984.376,-82.8796,1119.32,-210.812
1116.0,-210.0,-112.597,8.75272e-07,87.9438,-100.607,92.0562,-100.775,1066.61,-275.463,1113.69,-222.313
1118.0,-210.0,-112.802,8.76515e-07,87.9638,-101.036,92.0362,-101.204,1065.37,-274.853,1116.86,-215.841
1120.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.0,-210.0,-148.168,6.59134e-07,69.6108,-8.76012,89.8656,-41.8763,1227.0,-213.852,1227.0,-213.852
1204.0,-210.0,-148.215,6.52981e-07,68.1267,-8.70285,89.8656,-41.7654,1227.15,-213.543,1227.15,-213.543
1206.0,-210.0,-148.836,6.46895e-07,66.426,-8.60732,89.8655,-41.6508,1227.3,-213.224,1227.3,-213.224
1208.0,-210.0,-149.578,7.93879e-07,82.2813,-12.8308,89.8635,-38.3815,1231.64,-204.269,1226.79,-214.279
1210.0,-210.0,-144.04,1.25119e-06,88.3562,-86.6804,90.4078,-87.2615,1103.89,-181.346,1212.02,-244.745
1212.0,-210.0,-142.298,3.97623e-06,89.5673,55.019,90.4327,55.482,1284.18,167.797,1268.04,-129.909
1214.0,-210.0,-127.793,2.01018e-06,89.144,-98.702,90.856,-98.773,1072.22,-279.986,1207.14,-254.789
1216.0,-210.0,-127.649,2.0112e-06,89.1445,-98.8899,90.8555,-98.9609,1071.66,-279.71,1209.87,-249.158
1218.0,-210.0,-127.54,2.01225e-06,89.1449,-99.0777,90.8551,-99.1487,1071.1,-279.435,1212.66,-243.412
1220.0,-210.0,-127.463,2.01331e-06,89.1453,-99.2653,90.8547,-99.3362,1070.54,-279.161,1215.51,-237.545
1222.0,-210.0,-127.417,2.01439e-06,89.1458,-99.4526,90.8542,-99.5236,1069.99,-278.888,1218.41,-231.554
1224.0,-210.0,-123.066,2.41252e-06,89.2868,92.9979,90.7132,50.5642,1309.87,155.179,1221.84,-168.79
1226.0,-210.0,-123.137,2.41288e-06,89.2869,93.1562,90.7131,50.7225,1309.03,155.592,1223.54,-165.327
1228.0,-210.0,-126.167,2.57437e-06,89.3316,91.13,90.6684,36.3886,1151.67,-61.923,1226.98,-158.29
1230.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1266.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298.0,-210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,-208.0,-128.894,1.19486e-06,88.5598,-91.0467,91.4402,-141.705,975.637,-198.198,899.285,-247.115
902.0,-208.0,-136.24,2.91808e-06,89.4103,79.0006,90.5897,-131.316,1000.6,-213.085,902.919,-203.269
904.0,-208.0,-140.152,2.43629e-06,89.2937,-84.717,90.7063,32.5251,1148.01,-69.387,908.016,-251.433
906.0,-208.0,-143.826,1.16695e-06,88.5254,-95.0896,91.4746,-137.38,931.626,-254.936,902.38,-248.646
908.0,-208.0,-142.743,9.73575e-07,88.2324,36.9191,91.7676,-140.32,971.54,-206.575,909.785,-206.659
910.0,-208.0,-140.5,9.61649e-07,88.2105,-89.5604,91.7895,-140.32,971.54,-206.575,910.342,-252.583
912.0,-208.0,-137.052,9.61653e-07,88.2105,-90.5063,91.7895,-140.32,971.54,-206.575,911.601,-253.205
914.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.0,-208.0,-129.734,9.54407e-07,88.1969,-140.233,91.8031,-140.786,972.967,-203.657,939.433,-210.137
944.0,-208.0,-131.163,9.59544e-07,88.2065,-140.488,91.7935,-141.041,973.727,-202.104,938.097,-212.868
946.0,-208.0,-124.443,9.3607e-07,88.1616,-136.755,91.8384,-137.235,982.736,-208.455,935.774,-217.618
948.0,-208.0,-129.689,9.69873e-07,88.2256,-140.99,91.7744,-141.543,975.18,-199.134,935.542,-218.091
950.0,-208.0,-136.664,1.2899e-06,88.666,-94.0189,91.334,-93.5682,1095.2,-177.039,942.637,-312.803
952.0,-208.0,-133.351,1.04058e-06,88.3462,87.3765,91.6538,-140.48,972.035,-205.562,952.496,-197.173
954.0,-208.0,-134.167,1.01202e-06,88.2996,83.8664,91.7004,-137.235,982.736,-208.455,955.029,-198.424
956.0,-208.0,-142.747,1.29149e-06,88.6676,-95.126,91.3324,-93.5682,1095.2,-177.039,946.431,-314.668
958.0,-208.0,-148.773,7.08982e-07,87.5724,6.00889,92.4276,-76.1604,1111.03,-144.766,971.54,-206.575
960.0,-208.0,-147.028,7.02358e-07,87.5495,7.04063,92.4505,-76.1604,1111.03,-144.766,971.54,-206.575
962.0,-208.0,-143.049,1.06423e-06,87.0456,34.5126,90.8257,-144.649,936.613,-215.902,967.193,-204.429
964.0,-208.0,-142.893,6.89176e-07,87.5026,10.7041,92.4974,-76.1604,1111.03,-144.766,971.54,-206.575
966.0,-208.0,-138.044,6.82665e-07,87.4787,14.4277,92.5213,-76.1604,1111.03,-144.766,971.54,-206.575
968.0,-208.0,-122.891,6.76318e-07,87.4551,21.9315,92.5449,-76.1604,1111.03,-144.766,971.54,-206.575
970.0,-208.0,-105.987,5.64734e-07,86.9518,39.7188,93.0482,-140.281,970.0,-208.0,1100.0,-100.0
972.0,-208.0,-105.908,5.59625e-07,86.9239,40.156,93.0761,-139.844,972.0,-208.0,1100.0,-100.0
974.0,-208.0,-105.829,5.54548e-07,86.8957,40.6013,93.1043,-139.399,974.0,-208.0,1100.0,-100.0
976.0,-208.0,-105.749,5.49506e-07,86.8672,41.0548,93.1328,-138.945,976.0,-208.0,1100.0,-100.0
978.0,-208.0,-105.67,5.44499e-07,86.8384,41.5167,93.1616,-138.483,978.0,-208.0,1100.0,-100.0
980.0,-208.0,-105.59,5.39528e-07,86.8092,41.9872,93.1908,-138.013,980.0,-208.0,1100.0,-100.0
982.0,-208.0,-105.51,5.34594e-07,86.7798,42.4664,93.2202,-137.534,982.0,-208.0,1100.0,-100.0
984.0,-208.0,-105.43,5.29698e-07,86.75,42.9546,93.25,-137.045,984.0,-208.0,1100.0,-100.0
986.0,-208.0,-105.349,5.24842e-07,86.7198,43.4518,93.2802,-136.548,986.0,-208.0,1100.0,-100.0
988.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.0,-208.0,-105.189,5.15263e-07,86.635,44.4744,93.365,-135.526,990.0,-208.0,1100.0,-100.0
992.0,-208.0,-105.109,5.10546e-07,86.5746,45.0,93.4254,-135.0,992.0,-208.0,1100.0,-100.0
994.0,-208.0,-105.029,5.05874e-07,86.5134,45.5355,93.4866,-134.465,994.0,-208.0,1100.0,-100.0
996.0,-208.0,-104.949,5.01247e-07,86.4514,46.0809,93.5486,-133.919,996.0,-208.0,1100.0,-100.0
998.0,-208.0,-104.869,4.96666e-07,86.3885,46.6366,93.6115,-133.363,998.0,-208.0,1100.0,-100.0
1000.0,-208.0,-104.789,4.92134e-07,86.3248,47.2026,93.6752,-132.797,1000.0,-208.0,1100.0,-100.0
1002.0,-208.0,-104.709,4.87651e-07,86.2604,47.7792,93.7396,-132.221,1002.0,-208.0,1100.0,-100.0
1004.0,-208.0,-104.63,4.83218e-07,86.1951,48.3665,93.8049,-131.634,1004.0,-208.0,1100.0,-100.0
1006.0,-208.0,-104.551,4.78838e-07,86.129,48.9647,93.871,-131.035,1006.0,-208.0,1100.0,-100.0
1008.0,-208.0,-104.472,4.74511e-07,86.0622,49.5739,93.9378,-130.426,1008.0,-208.0,1100.0,-100.0
1010.0,-208.0,-104.393,4.7024e-07,85.9945,50.1944,94.0055,-129.806,1010.0,-208.0,1100.0,-100.0
1012.0,-208.0,-104.315,4.66025e-07,85.9262,50.8263,94.0738,-129.174,1012.0,-208.0,1100.0,-100.0
1014.0,-208.0,-104.237,4.61868e-07,85.8571,51.4698,94.1429,-128.53,1014.0,-208.0,1100.0,-100.0
1016.0,-208.0,-104.159,4.57751e-07,85.8198,52.125,94.1802,-127.875,1016.0,-208.0,1100.0,-100.0
1018.0,-208.0,-104.081,4.53696e-07,85.7824,52.7921,94.2176,-127.208,1018.0,-208.0,1100.0,-100.0
1020.0,-208.0,-104.004,4.49703e-07,85.7448,53.4711,94.2552,-126.529,1020.0,-208.0,1100.0,-100.0
1022.0,-208.0,-103.928,4.45774e-07,85.7073,54.1623,94.2927,-125.838,1022.0,-208.0,1100.0,-100.0
1024.0,-208.0,-103.852,4.41911e-07,85.6697,54.8658,94.3303,-125.134,1024.0,-208.0,1100.0,-100.0
1026.0,-208.0,-103.777,4.38115e-07,85.6321,55.5816,94.3679,-124.418,1026.0,-208.0,1100.0,-100.0
1028.0,-208.0,-103.703,4.34389e-07,85.5945,56.3099,94.4055,-123.69,1028.0,-208.0,1100.0,-100.0
1030.0,-208.0,-103.629,4.30734e-07,85.5571,57.0508,94.4429,-122.949,1030.0,-208.0,1100.0,-100.0
1032.0,-208.0,-103.556,4.27152e-07,85.5197,57.8043,94.4803,-122.196,1032.0,-208.0,1100.0,-100.0
1034.0,-208.0,-103.485,4.23645e-07,85.4826,58.5704,94.5174,-121.43,1034.0,-208.0,1100.0,-100.0
1036.0,-208.0,-103.414,4.20215e-07,85.4456,59.3493,94.5544,-120.651,1036.0,-208.0,1100.0,-100.0
1038.0,-208.0,-103.344,4.16863e-07,85.4089,60.141,94.5911,-119.859,1038.0,-208.0,1100.0,-100.0
1040.0,-208.0,-103.276,4.13592e-07,85.3725,60.9454,94.6275,-119.055,1040.0,-208.0,1100.0,-100.0
1042.0,-208.0,-103.208,4.10403e-07,85.3365,61.7626,94.6635,-118.237,1042.0,-208.0,1100.0,-100.0
1044.0,-208.0,-103.142,4.07299e-07,85.3009,62.5924,94.6991,-117.408,1044.0,-208.0,1100.0,-100.0
1046.0,-208.0,-103.078,4.04281e-07,85.2657,63.4349,94.7343,-116.565,1046.0,-208.0,1100.0,-100.0
1048.0,-208.0,-103.014,4.01351e-07,85.2311,64.29,94.7689,-115.71,1048.0,-208.0,1100.0,-100.0
1050.0,-208.0,-102.952,3.98511e-07,85.197,65.1576,94.803,-114.842,1050.0,-208.0,1100.0,-100.0
1052.0,-208.0,-102.892,3.95764e-07,85.1636,66.0375,94.8364,-113.962,1052.0,-208.0,1100.0,-100.0
1054.0,-208.0,-102.834,3.9311e-07,85.1309,66.9296,94.8691,-113.07,1054.0,-208.0,1100.0,-100.0
1056.0,-208.0,-102.777,3.90553e-07,85.0989,67.8337,94.9011,-112.166,1056.0,-208.0,1100.0,-100.0
1058.0,-208.0,-102.722,3.88094e-07,85.0678,68.7495,94.9322,-111.251,1058.0,-208.0,1100.0,-100.0
1060.0,-208.0,-102.669,3.85734e-07,85.0375,69.6769,94.9625,-110.323,1060.0,-208.0,1100.0,-100.0
1062.0,-208.0,-102.618,3.83476e-07,85.0082,70.6155,94.9918,-109.385,1062.0,-208.0,1100.0,-100.0
1064.0,-208.0,-102.569,3.81322e-07,84.98,71.5651,95.02,-108.435,1064.0,-208.0,1100.0,-100.0
1066.0,-208.0,-102.522,3.79272e-07,84.9528,72.5252,95.0472,-107.475,1066.0,-208.0,1100.0,-100.0
1068.0,-208.0,-102.477,3.7733e-07,84.9267,73.4956,95.0733,-106.504,1068.0,-208.0,1100.0,-100.0
1070.0,-208.0,-102.435,3.75496e-07,84.9019,74.4759,95.0981,-105.524,1070.0,-208.0,1100.0,-100.0
1072.0,-208.0,-102.395,3.73772e-07,84.8783,75.4655,95.1217,-104.534,1072.0,-208.0,1100.0,-100.0
1074.0,-208.0,-102.357,3.7216e-07,84.8561,76.4641,95.1439,-103.536,1074.0,-208.0,1100.0,-100.0
1076.0,-208.0,-102.322,3.70661e-07,84.8352,77.4712,95.1648,-102.529,1076.0,-208.0,1100.0,-100.0
1078.0,-208.0,-102.289,3.69277e-07,84.8158,78.4862,95.1842,-101.514,1078.0,-208.0,1100.0,-100.0
1080.0,-208.0,-102.26,3.68009e-07,84.7979,79.5085,95.2021,-100.491,1080.0,-208.0,1100.0,-100.0
1082.0,-208.0,-102.232,3.66857e-07,84.7815,80.5377,95.2185,-99.4623,1082.0,-208.0,1100.0,-100.0
1084.0,-208.0,-102.208,3.65824e-07,84.7667,81.573,95.2333,-98.427,1084.0,-208.0,1100.0,-100.0
1086.0,-208.0,-102.186,3.6491e-07,84.7536,82.614,95.2464,-97.386,1086.0,-208.0,1100.0,-100.0
